127.0.0.1, 2016-04-04 23:39:21, GET, /pitch/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-04 23:39:21, GET, /pitch/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 23:39:21, GET, /pitch/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-04-04 23:39:21, GET, /pitch/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-04-04 23:39:21, GET, /pitch/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-04-04 23:39:21, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-04 23:39:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100000
127.0.0.1, 2016-04-04 23:39:52, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 0.364000
127.0.0.1, 2016-04-04 23:40:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103000
127.0.0.1, 2016-04-04 23:40:52, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 0.406000
127.0.0.1, 2016-04-04 23:40:59, POST, /admin/default/edit/pitch/views/default/index.html, HTTP/1.1, 200, 0.135000
127.0.0.1, 2016-04-04 23:41:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100000
127.0.0.1, 2016-04-04 23:41:52, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 0.405000
127.0.0.1, 2016-04-04 23:42:05, POST, /admin/default/edit/pitch/views/default/index.html, HTTP/1.1, 200, 0.130000
127.0.0.1, 2016-04-04 23:42:09, GET, /pitch/default/, HTTP/1.1, 200, 0.095000
127.0.0.1, 2016-04-04 23:42:09, GET, /pitch/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 23:42:09, GET, /pitch/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 23:42:09, GET, /pitch/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-04 23:42:09, GET, /pitch/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 23:42:09, GET, /pitch/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 23:42:09, GET, /pitch/static/css/custom.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-04-04 23:42:09, GET, /pitch/static/css/superfish.css, HTTP/1.1, 404, 0.009000
127.0.0.1, 2016-04-04 23:42:09, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-04 23:42:13, GET, /pitch/default/, HTTP/1.1, 200, 0.129000
127.0.0.1, 2016-04-04 23:42:13, GET, /pitch/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 23:42:13, GET, /pitch/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-04 23:42:13, GET, /pitch/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-04-04 23:42:13, GET, /pitch/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 23:42:13, GET, /pitch/static/css/custom.css, HTTP/1.1, 304, 0.014000
127.0.0.1, 2016-04-04 23:42:13, GET, /pitch/static/css/web2py.css, HTTP/1.1, 304, 0.016000
127.0.0.1, 2016-04-04 23:42:13, GET, /pitch/static/css/superfish.css, HTTP/1.1, 404, 0.017000
127.0.0.1, 2016-04-04 23:42:13, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-04 23:42:47, POST, /admin/default/edit/pitch/views/default/index.html, HTTP/1.1, 200, 0.136000
127.0.0.1, 2016-04-04 23:42:50, GET, /pitch/default/, HTTP/1.1, 200, 0.098000
127.0.0.1, 2016-04-04 23:42:50, GET, /pitch/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-04 23:42:50, GET, /pitch/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-04 23:42:50, GET, /pitch/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 23:42:50, GET, /pitch/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-04-04 23:42:50, GET, /pitch/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 23:42:50, GET, /pitch/static/css/superfish.css, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-04-04 23:42:50, GET, /pitch/static/css/custom.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-04-04 23:42:50, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-04 23:42:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116000
127.0.0.1, 2016-04-04 23:42:52, GET, /pitch/default/, HTTP/1.1, 200, 0.184000
127.0.0.1, 2016-04-04 23:42:52, GET, /pitch/static/js/jquery.js, HTTP/1.1, 304, 0.016000
127.0.0.1, 2016-04-04 23:42:52, GET, /pitch/static/css/calendar.css, HTTP/1.1, 304, 0.014000
127.0.0.1, 2016-04-04 23:42:52, GET, /pitch/static/js/calendar.js, HTTP/1.1, 304, 0.012000
127.0.0.1, 2016-04-04 23:42:52, GET, /pitch/static/js/web2py.js, HTTP/1.1, 304, 0.012000
127.0.0.1, 2016-04-04 23:42:52, GET, /pitch/static/css/web2py.css, HTTP/1.1, 304, 0.017000
127.0.0.1, 2016-04-04 23:42:52, GET, /pitch/static/css/superfish.css, HTTP/1.1, 404, 0.009000
127.0.0.1, 2016-04-04 23:42:52, GET, /pitch/static/css/custom.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-04-04 23:42:52, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2016-04-04 23:42:52, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 0.572000
127.0.0.1, 2016-04-04 23:43:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.151000
127.0.0.1, 2016-04-04 23:43:52, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 0.419000
127.0.0.1, 2016-04-04 23:43:57, POST, /admin/default/edit/pitch/views/default/index.html, HTTP/1.1, 200, 0.176000
127.0.0.1, 2016-04-04 23:44:00, GET, /pitch/default/, HTTP/1.1, 200, 0.094000
127.0.0.1, 2016-04-04 23:44:00, GET, /pitch/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 23:44:00, GET, /pitch/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 23:44:00, GET, /pitch/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 23:44:00, GET, /pitch/static/css/superfish.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-04-04 23:44:00, GET, /pitch/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 23:44:00, GET, /pitch/static/css/custom.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-04 23:44:00, GET, /pitch/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-04-04 23:44:00, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-04 23:44:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-04-04 23:44:24, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-04 23:44:44, GET, /admin/default/design/pitch, HTTP/1.1, 200, 0.675000
127.0.0.1, 2016-04-04 23:44:44, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-04 23:44:55, GET, /admin/default/edit/pitch/static/css/custom.css, HTTP/1.1, 200, 0.129000
127.0.0.1, 2016-04-04 23:44:56, GET, /favicon.ico, HTTP/1.1, 400, 0.009000
127.0.0.1, 2016-04-04 23:44:56, GET, /admin/default/edit/pitch/static/css/custom.css, HTTP/1.1, 200, 0.206000
127.0.0.1, 2016-04-04 23:44:56, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.295000
127.0.0.1, 2016-04-04 23:44:56, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.603000
127.0.0.1, 2016-04-04 23:44:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.692000
127.0.0.1, 2016-04-04 23:44:57, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.555000
127.0.0.1, 2016-04-04 23:44:57, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 0.930000
127.0.0.1, 2016-04-04 23:45:04, POST, /admin/default/edit/pitch/static/css/custom.css, HTTP/1.1, 200, 0.118000
127.0.0.1, 2016-04-04 23:45:06, GET, /pitch/default/, HTTP/1.1, 200, 0.103000
127.0.0.1, 2016-04-04 23:45:06, GET, /pitch/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-04 23:45:06, GET, /pitch/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-04 23:45:06, GET, /pitch/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-04 23:45:06, GET, /pitch/static/js/web2py.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-04-04 23:45:06, GET, /pitch/static/css/web2py.css, HTTP/1.1, 304, 0.022000
127.0.0.1, 2016-04-04 23:45:06, GET, /pitch/static/css/superfish.css, HTTP/1.1, 404, 0.015000
127.0.0.1, 2016-04-04 23:45:06, GET, /pitch/static/css/custom.css, HTTP/1.1, 200, 0.021000
127.0.0.1, 2016-04-04 23:45:06, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-04 23:45:31, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-04 23:45:32, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-04 23:45:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102000
127.0.0.1, 2016-04-04 23:45:56, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 0.411000
127.0.0.1, 2016-04-04 23:46:31, GET, /admin/default/design/pitch, HTTP/1.1, 200, 0.458000
127.0.0.1, 2016-04-04 23:46:31, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-04 23:46:44, GET, /admin/default/edit/pitch/views/default/index.html, HTTP/1.1, 200, 0.117000
127.0.0.1, 2016-04-04 23:46:44, GET, /favicon.ico, HTTP/1.1, 400, 0.009000
127.0.0.1, 2016-04-04 23:46:45, GET, /admin/default/edit/pitch/views/default/index.html, HTTP/1.1, 200, 0.268000
127.0.0.1, 2016-04-04 23:46:45, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.345000
127.0.0.1, 2016-04-04 23:46:45, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.553000
127.0.0.1, 2016-04-04 23:46:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.602000
127.0.0.1, 2016-04-04 23:46:45, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.338000
127.0.0.1, 2016-04-04 23:46:45, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 0.855000
127.0.0.1, 2016-04-04 23:47:34, POST, /admin/default/edit/pitch/views/default/index.html, HTTP/1.1, 200, 0.133000
127.0.0.1, 2016-04-04 23:47:38, GET, /pitch/default/, HTTP/1.1, 200, 0.095000
127.0.0.1, 2016-04-04 23:47:38, GET, /pitch/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-04-04 23:47:38, GET, /pitch/static/css/calendar.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-04-04 23:47:38, GET, /pitch/static/js/calendar.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-04-04 23:47:38, GET, /pitch/static/js/web2py.js, HTTP/1.1, 304, 0.014000
127.0.0.1, 2016-04-04 23:47:38, GET, /pitch/static/css/web2py.css, HTTP/1.1, 304, 0.015000
127.0.0.1, 2016-04-04 23:47:38, GET, /pitch/static/css/superfish.css, HTTP/1.1, 404, 0.007000
127.0.0.1, 2016-04-04 23:47:38, GET, /pitch/static/css/custom.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-04-04 23:47:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-04-04 23:47:42, GET, /pitch/default/terms, HTTP/1.1, 404, 0.090000
127.0.0.1, 2016-04-04 23:47:42, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-04 23:47:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095000
127.0.0.1, 2016-04-04 23:47:45, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 0.432000
127.0.0.1, 2016-04-04 23:47:45, GET, /pitch/default/, HTTP/1.1, 200, 0.184000
127.0.0.1, 2016-04-04 23:47:45, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-04 23:47:47, GET, /pitch/default/contact, HTTP/1.1, 404, 0.114000
127.0.0.1, 2016-04-04 23:47:47, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-04 23:47:49, GET, /pitch/default/, HTTP/1.1, 200, 0.098000
127.0.0.1, 2016-04-04 23:47:49, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2016-04-04 23:48:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082000
127.0.0.1, 2016-04-04 23:48:45, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 0.389000
127.0.0.1, 2016-04-04 23:49:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095000
127.0.0.1, 2016-04-04 23:49:45, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 0.398000
127.0.0.1, 2016-04-04 23:50:04, POST, /admin/default/edit/pitch/views/default/index.html, HTTP/1.1, 200, 0.145000
127.0.0.1, 2016-04-04 23:50:08, GET, /pitch/default/, HTTP/1.1, 200, 0.100000
127.0.0.1, 2016-04-04 23:50:08, GET, /pitch/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-04 23:50:08, GET, /pitch/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 23:50:08, GET, /pitch/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-04 23:50:08, GET, /pitch/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-04 23:50:08, GET, /pitch/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 23:50:08, GET, /pitch/static/css/superfish.css, HTTP/1.1, 404, 0.015000
127.0.0.1, 2016-04-04 23:50:08, GET, /pitch/static/css/custom.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 23:50:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-04-04 23:50:13, GET, /pitch/default/user/register, HTTP/1.1, 303, 0.087000
127.0.0.1, 2016-04-04 23:50:13, GET, /pitch/default/user/profile, HTTP/1.1, 200, 0.149000
127.0.0.1, 2016-04-04 23:50:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085000
127.0.0.1, 2016-04-04 23:50:45, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 0.356000
127.0.0.1, 2016-04-04 23:51:32, POST, /admin/default/edit/pitch/views/default/index.html, HTTP/1.1, 200, 0.130000
127.0.0.1, 2016-04-04 23:51:36, GET, /pitch/default/user/profile, HTTP/1.1, 200, 0.156000
127.0.0.1, 2016-04-04 23:51:36, GET, /pitch/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 23:51:36, GET, /pitch/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 23:51:36, GET, /pitch/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 23:51:36, GET, /pitch/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-04-04 23:51:36, GET, /pitch/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-04-04 23:51:36, GET, /pitch/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-04-04 23:51:36, GET, /pitch/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 23:51:36, GET, /pitch/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-04 23:51:36, GET, /pitch/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-04 23:51:37, GET, /pitch/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-04 23:51:37, GET, /pitch/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-04 23:51:37, GET, /pitch/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 23:51:37, GET, /pitch/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-04-04 23:51:39, GET, /pitch/default/, HTTP/1.1, 200, 0.098000
127.0.0.1, 2016-04-04 23:51:39, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-04 23:51:41, GET, /pitch/default/, HTTP/1.1, 200, 0.096000
127.0.0.1, 2016-04-04 23:51:41, GET, /pitch/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-04 23:51:41, GET, /pitch/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-04 23:51:41, GET, /pitch/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 23:51:41, GET, /pitch/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 23:51:41, GET, /pitch/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-04 23:51:41, GET, /pitch/static/css/superfish.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-04-04 23:51:41, GET, /pitch/static/css/custom.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 23:51:41, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-04 23:51:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.098000
127.0.0.1, 2016-04-04 23:51:45, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 0.377000
127.0.0.1, 2016-04-04 23:52:30, POST, /admin/default/edit/pitch/views/default/index.html, HTTP/1.1, 200, 0.133000
127.0.0.1, 2016-04-04 23:52:33, GET, /pitch/default/, HTTP/1.1, 200, 0.106000
127.0.0.1, 2016-04-04 23:52:33, GET, /pitch/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 23:52:33, GET, /pitch/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-04 23:52:33, GET, /pitch/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-04-04 23:52:33, GET, /pitch/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-04 23:52:33, GET, /pitch/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 23:52:33, GET, /pitch/static/css/superfish.css, HTTP/1.1, 404, 0.004000
127.0.0.1, 2016-04-04 23:52:33, GET, /pitch/static/css/custom.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-04 23:52:33, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-04 23:52:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104000
127.0.0.1, 2016-04-04 23:52:45, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 0.390000
127.0.0.1, 2016-04-04 23:53:36, POST, /admin/default/edit/pitch/views/default/index.html, HTTP/1.1, 200, 0.148000
127.0.0.1, 2016-04-04 23:53:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095000
127.0.0.1, 2016-04-04 23:53:45, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 0.442000
127.0.0.1, 2016-04-04 23:53:45, GET, /pitch/default/, HTTP/1.1, 200, 0.100000
127.0.0.1, 2016-04-04 23:53:45, GET, /pitch/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 23:53:45, GET, /pitch/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-04 23:53:45, GET, /pitch/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 23:53:45, GET, /pitch/static/js/calendar.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-04-04 23:53:45, GET, /pitch/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-04 23:53:45, GET, /pitch/static/css/superfish.css, HTTP/1.1, 404, 0.005000
127.0.0.1, 2016-04-04 23:53:45, GET, /pitch/static/css/custom.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 23:53:46, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-04 23:54:26, GET, /pitch/default/about, HTTP/1.1, 200, 0.091000
127.0.0.1, 2016-04-04 23:54:26, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-04 23:54:29, GET, /pitch/default/, HTTP/1.1, 200, 0.131000
127.0.0.1, 2016-04-04 23:54:29, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-04 23:54:30, GET, /pitch/default/terms, HTTP/1.1, 404, 0.087000
127.0.0.1, 2016-04-04 23:54:30, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-04 23:54:34, GET, /pitch/default/, HTTP/1.1, 200, 0.098000
127.0.0.1, 2016-04-04 23:54:34, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-04 23:54:36, GET, /pitch/default/contact, HTTP/1.1, 404, 0.092000
127.0.0.1, 2016-04-04 23:54:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-04-04 23:54:38, GET, /pitch/default/, HTTP/1.1, 200, 0.101000
127.0.0.1, 2016-04-04 23:54:38, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2016-04-04 23:54:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120000
127.0.0.1, 2016-04-04 23:54:45, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 0.419000
127.0.0.1, 2016-04-04 23:55:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.112000
127.0.0.1, 2016-04-04 23:55:45, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 0.420000
127.0.0.1, 2016-04-04 23:56:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104000
127.0.0.1, 2016-04-04 23:56:45, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 0.387000
127.0.0.1, 2016-04-04 23:57:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092000
127.0.0.1, 2016-04-04 23:57:45, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 0.373000
127.0.0.1, 2016-04-04 23:58:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110000
127.0.0.1, 2016-04-04 23:58:45, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 0.376000
127.0.0.1, 2016-04-04 23:59:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110000
127.0.0.1, 2016-04-04 23:59:45, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 0.406000
127.0.0.1, 2016-04-05 00:00:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.105000
127.0.0.1, 2016-04-05 00:00:45, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 0.405000
127.0.0.1, 2016-04-05 00:01:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.111000
127.0.0.1, 2016-04-05 00:01:45, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 0.421000
127.0.0.1, 2016-04-05 00:02:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110000
127.0.0.1, 2016-04-05 00:02:45, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 0.464000
127.0.0.1, 2016-04-05 01:16:32, GET, /, HTTP/1.1, 303, 0.025000
127.0.0.1, 2016-04-05 01:16:32, GET, /welcome/default/index, HTTP/1.1, 200, 0.286000
127.0.0.1, 2016-04-05 01:16:38, GET, /admin/default/peek/welcome/controllers/default.py, HTTP/1.1, 303, 0.668000
127.0.0.1, 2016-04-05 01:16:38, GET, /admin/default/index, HTTP/1.1, 200, 0.111000
127.0.0.1, 2016-04-05 01:16:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-04-05 01:16:41, POST, /admin/default/index, HTTP/1.1, 303, 0.122000
127.0.0.1, 2016-04-05 01:16:41, GET, /admin/default/peek/welcome/controllers/default.py, HTTP/1.1, 200, 0.074000
127.0.0.1, 2016-04-05 01:16:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-04-05 01:16:46, GET, /admin/default/site, HTTP/1.1, 200, 0.076000
127.0.0.1, 2016-04-05 01:16:46, POST, /admin/default/check_version, HTTP/1.1, 200, 0.411000
127.0.0.1, 2016-04-05 01:16:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-04-05 01:16:50, GET, /examples/default/index, HTTP/1.1, 200, 0.144000
127.0.0.1, 2016-04-05 01:17:00, GET, /admin/default/site, HTTP/1.1, 200, 0.133000
127.0.0.1, 2016-04-05 01:17:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-04-05 01:17:04, GET, /welcome/default/index, HTTP/1.1, 200, 0.047000
127.0.0.1, 2016-04-05 01:17:09, GET, /admin/default/peek/welcome/controllers/default.py, HTTP/1.1, 200, 0.062000
127.0.0.1, 2016-04-05 01:17:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-04-05 01:17:14, GET, /admin/default/design/welcome, HTTP/1.1, 200, 0.205000
127.0.0.1, 2016-04-05 01:17:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-04-05 01:17:19, GET, /admin/default/site, HTTP/1.1, 200, 0.075000
127.0.0.1, 2016-04-05 01:17:20, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-05 01:17:22, GET, /welcome/default/index, HTTP/1.1, 200, 0.042000
127.0.0.1, 2016-04-05 01:21:30, GET, /admin/default/site, HTTP/1.1, 200, 0.075000
127.0.0.1, 2016-04-05 01:21:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-04-05 01:22:41, POST, /admin/default/site, HTTP/1.1, 303, 3.614000
127.0.0.1, 2016-04-05 01:22:42, GET, /admin/default/site, HTTP/1.1, 200, 0.083000
127.0.0.1, 2016-04-05 01:22:42, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-05 01:23:12, POST, /admin/default/site, HTTP/1.1, 303, 3.569000
127.0.0.1, 2016-04-05 01:23:13, GET, /admin/default/site, HTTP/1.1, 200, 0.076000
